2024-10-22 15:39:58,846 INFO  Logger.cs: 70 - 
2024-10-23 16:19:48,152 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to E:\Desktop\7dof_sw_urdf\7dof_sw
2024-10-23 16:19:48,153 INFO  ExportHelper.cs: 147 - Beginning the export process
2024-10-23 16:19:48,154 INFO  ExportHelper.cs: 153 - Creating package directories with name 7dof_sw and save path E:\Desktop\7dof_sw_urdf
2024-10-23 16:19:50,156 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at E:\Desktop\7dof_sw_urdf\7dof_sw\CMakeLists.txt
2024-10-23 16:19:50,158 INFO  ExportHelper.cs: 166 - Creating joint names config at E:\Desktop\7dof_sw_urdf\7dof_sw\config\joint_names_7dof_sw.yaml
2024-10-23 16:19:50,159 INFO  ExportHelper.cs: 170 - Creating package.xml at E:\Desktop\7dof_sw_urdf\7dof_sw\package.xml
2024-10-23 16:19:50,161 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at E:\Desktop\7dof_sw_urdf\7dof_sw\package.xml
2024-10-23 16:19:50,164 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in E:\Desktop\7dof_sw_urdf\7dof_sw\launch\
2024-10-23 16:19:50,167 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in E:\Desktop\7dof_sw_urdf\7dof_sw\launch\
2024-10-23 16:19:50,168 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2024-10-23 16:19:50,168 INFO  ExportHelper.cs: 450 - Saving users preferences
2024-10-23 16:19:50,170 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2024-10-23 16:19:50,170 INFO  ExportHelper.cs: 464 - Setting STL preferences
2024-10-23 16:19:50,179 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2024-10-23 16:19:50,179 INFO  ExportHelper.cs: 197 - Hiding all components
2024-10-23 16:19:50,598 INFO  ExportHelper.cs: 204 - Beginning individual files export
2024-10-23 16:19:50,610 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2024-10-23 16:19:50,611 INFO  ExportHelper.cs: 272 - Link base_link has 1 children
2024-10-23 16:19:50,611 INFO  ExportHelper.cs: 270 - Exporting link: Link1
2024-10-23 16:19:50,611 INFO  ExportHelper.cs: 272 - Link Link1 has 1 children
2024-10-23 16:19:50,613 INFO  ExportHelper.cs: 270 - Exporting link: Link2
2024-10-23 16:19:50,613 INFO  ExportHelper.cs: 272 - Link Link2 has 1 children
2024-10-23 16:19:50,614 INFO  ExportHelper.cs: 270 - Exporting link: Link3
2024-10-23 16:19:50,615 INFO  ExportHelper.cs: 272 - Link Link3 has 1 children
2024-10-23 16:19:50,616 INFO  ExportHelper.cs: 270 - Exporting link: Link4
2024-10-23 16:19:50,616 INFO  ExportHelper.cs: 272 - Link Link4 has 1 children
2024-10-23 16:19:50,617 INFO  ExportHelper.cs: 270 - Exporting link: Link5
2024-10-23 16:19:50,617 INFO  ExportHelper.cs: 272 - Link Link5 has 0 children
2024-10-23 16:19:50,618 INFO  ExportHelper.cs: 317 - Link5: Exporting STL with coordinate frame ×ø±êÏµ5
2024-10-23 16:19:50,619 INFO  ExportHelper.cs: 322 - Link5: Reference geometry name 
2024-10-23 16:19:50,836 INFO  ExportHelper.cs: 330 - Saving STL to E:\Desktop\7dof_sw_urdf\7dof_sw\meshes\Link5.STL
2024-10-23 16:19:53,749 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-10-23 16:19:53,750 INFO  ExportHelper.cs: 317 - Link4: Exporting STL with coordinate frame ×ø±êÏµ4
2024-10-23 16:19:53,750 INFO  ExportHelper.cs: 322 - Link4: Reference geometry name 
2024-10-23 16:19:53,885 INFO  ExportHelper.cs: 330 - Saving STL to E:\Desktop\7dof_sw_urdf\7dof_sw\meshes\Link4.STL
2024-10-23 16:19:54,889 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-10-23 16:19:54,889 INFO  ExportHelper.cs: 317 - Link3: Exporting STL with coordinate frame ×ø±êÏµ3
2024-10-23 16:19:54,890 INFO  ExportHelper.cs: 322 - Link3: Reference geometry name 
2024-10-23 16:19:55,004 INFO  ExportHelper.cs: 330 - Saving STL to E:\Desktop\7dof_sw_urdf\7dof_sw\meshes\Link3.STL
2024-10-23 16:19:56,264 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-10-23 16:19:56,265 INFO  ExportHelper.cs: 317 - Link2: Exporting STL with coordinate frame ×ø±êÏµ2
2024-10-23 16:19:56,265 INFO  ExportHelper.cs: 322 - Link2: Reference geometry name 
2024-10-23 16:19:56,337 INFO  ExportHelper.cs: 330 - Saving STL to E:\Desktop\7dof_sw_urdf\7dof_sw\meshes\Link2.STL
2024-10-23 16:19:57,018 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-10-23 16:19:57,018 INFO  ExportHelper.cs: 317 - Link1: Exporting STL with coordinate frame ×ø±êÏµ1
2024-10-23 16:19:57,019 INFO  ExportHelper.cs: 322 - Link1: Reference geometry name 
2024-10-23 16:19:57,098 INFO  ExportHelper.cs: 330 - Saving STL to E:\Desktop\7dof_sw_urdf\7dof_sw\meshes\Link1.STL
2024-10-23 16:19:57,280 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-10-23 16:19:57,281 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame ×ø±êÏµbase
2024-10-23 16:19:57,281 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2024-10-23 16:19:57,459 INFO  ExportHelper.cs: 330 - Saving STL to E:\Desktop\7dof_sw_urdf\7dof_sw\meshes\base_link.STL
2024-10-23 16:19:58,232 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-10-23 16:19:58,233 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2024-10-23 16:20:07,608 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2024-10-23 16:20:07,609 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2024-10-23 16:20:07,609 INFO  ExportHelper.cs: 228 - Writing URDF file to E:\Desktop\7dof_sw_urdf\7dof_sw\urdf\7dof_sw.urdf
2024-10-23 16:20:07,914 INFO  CSVImportExport.cs: 32 - Writing CSV file E:\Desktop\7dof_sw_urdf\7dof_sw\urdf\7dof_sw.csv
2024-10-23 16:20:07,936 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-10-23 16:20:07,936 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-10-23 16:20:07,937 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-10-23 16:20:07,937 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-10-23 16:20:07,938 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-10-23 16:20:07,938 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-10-23 16:20:07,938 INFO  ExportHelper.cs: 234 - Copying log file
2024-10-23 16:20:07,941 INFO  ExportHelper.cs: 439 - Copying C:\Users\64267\sw2urdf_logs\sw2urdf.log to E:\Desktop\7dof_sw_urdf\7dof_sw\export.log
2024-10-23 16:20:07,943 INFO  ExportHelper.cs: 237 - Resetting STL preferences
2024-10-23 16:20:07,943 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2024-10-23 16:34:50,485 INFO  SwAddin.cs: 294 - Assembly export called for file 7dof_sw.SLDASM
2024-10-23 16:34:50,485 INFO  SwAddin.cs: 299 - Save is required
2024-10-23 16:34:50,486 INFO  SwAddin.cs: 313 - Saving assembly
2024-10-23 16:34:56,111 INFO  SwAddin.cs: 316 - Opening property manager
2024-10-23 16:34:56,112 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 7dof_sw.SLDASM
2024-10-23 16:34:56,113 INFO  ExportHelperExtension.cs: 1136 - Found 47 in 7dof_sw.SLDASM
2024-10-23 16:34:56,113 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [CoordSys] in 7dof_sw.SLDASM
2024-10-23 16:34:56,113 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-10-23 16:34:56,113 INFO  ExportHelperExtension.cs: 1160 - 6 components to check
2024-10-23 16:34:56,114 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wrist-1
2024-10-23 16:34:56,114 INFO  ExportHelperExtension.cs: 1136 - Found 35 in wrist-1
2024-10-23 16:34:56,114 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wrist-1
2024-10-23 16:34:56,115 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from base-1
2024-10-23 16:34:56,115 INFO  ExportHelperExtension.cs: 1136 - Found 31 in base-1
2024-10-23 16:34:56,115 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in base-1
2024-10-23 16:34:56,115 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link 1-1
2024-10-23 16:34:56,116 INFO  ExportHelperExtension.cs: 1136 - Found 23 in link 1-1
2024-10-23 16:34:56,117 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link 1-1
2024-10-23 16:34:56,117 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link 3-1
2024-10-23 16:34:56,118 INFO  ExportHelperExtension.cs: 1136 - Found 28 in link 3-1
2024-10-23 16:34:56,118 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link 3-1
2024-10-23 16:34:56,119 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link 2-1
2024-10-23 16:34:56,119 INFO  ExportHelperExtension.cs: 1136 - Found 24 in link 2-1
2024-10-23 16:34:56,119 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link 2-1
2024-10-23 16:34:56,119 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link 4.1-1
2024-10-23 16:34:56,120 INFO  ExportHelperExtension.cs: 1136 - Found 26 in link 4.1-1
2024-10-23 16:34:56,120 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link 4.1-1
2024-10-23 16:34:56,120 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 7dof_sw.SLDASM
2024-10-23 16:34:56,120 INFO  ExportHelperExtension.cs: 1136 - Found 47 in 7dof_sw.SLDASM
2024-10-23 16:34:56,121 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [RefAxis] in 7dof_sw.SLDASM
2024-10-23 16:34:56,121 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-10-23 16:34:56,121 INFO  ExportHelperExtension.cs: 1160 - 6 components to check
2024-10-23 16:34:56,122 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wrist-1
2024-10-23 16:34:56,122 INFO  ExportHelperExtension.cs: 1136 - Found 35 in wrist-1
2024-10-23 16:34:56,122 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in wrist-1
2024-10-23 16:34:56,123 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from base-1
2024-10-23 16:34:56,123 INFO  ExportHelperExtension.cs: 1136 - Found 31 in base-1
2024-10-23 16:34:56,123 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in base-1
2024-10-23 16:34:56,124 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link 1-1
2024-10-23 16:34:56,124 INFO  ExportHelperExtension.cs: 1136 - Found 23 in link 1-1
2024-10-23 16:34:56,124 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link 1-1
2024-10-23 16:34:56,125 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link 3-1
2024-10-23 16:34:56,125 INFO  ExportHelperExtension.cs: 1136 - Found 28 in link 3-1
2024-10-23 16:34:56,125 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link 3-1
2024-10-23 16:34:56,126 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link 2-1
2024-10-23 16:34:56,126 INFO  ExportHelperExtension.cs: 1136 - Found 24 in link 2-1
2024-10-23 16:34:56,126 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link 2-1
2024-10-23 16:34:56,127 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link 4.1-1
2024-10-23 16:34:56,127 INFO  ExportHelperExtension.cs: 1136 - Found 26 in link 4.1-1
2024-10-23 16:34:56,127 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link 4.1-1
2024-10-23 16:34:56,350 INFO  SwAddin.cs: 339 - Loading config tree
2024-10-23 16:34:56,351 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
